filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00086.2.wav,66149,0.5160733461380005,0.0859294235706329,0.0787420570850372,0.0021757995709776,1938.0118974889824,494848.6554704568,2136.549550323932,120002.83583524152,4175.950646033654,1752316.7873323318,0.0665865384615384,0.0038808350873416,2.4703205781406723e-05,0.0043159532360732,-0.0003985088551416,0.0016783534083515,99.38401442307692,-223.20382690429688,2391.9912109375,93.34968566894533,772.2083740234375,-14.771703720092772,538.5372314453125,51.06737518310547,260.3316955566406,7.109570503234863,198.56141662597656,33.67763137817383,152.980224609375,-7.784289836883545,98.55947875976562,22.54273223876953,67.08789825439453,-2.087388515472412,64.10667419433594,12.325844764709473,97.96400451660156,-0.6328937411308289,109.79591369628906,17.98894500732422,56.52321243286133,0.7062839865684509,55.37675857543945,12.8243989944458,83.69258117675781,2.216846227645874,75.6012954711914,5.184014320373535,46.9401969909668,-3.25053071975708,51.23875427246094,-4.311869144439697,44.0202522277832,1.7273602485656738,40.67123031616211,4.992260456085205,33.41617202758789,hiphop
classical.00011.7.wav,66149,0.2721631228923797,0.0815089046955108,0.0265666246414184,6.043219855200732e-06,846.556836549675,7845.009714676576,1017.2232210222442,8222.729910101487,1492.8307166466343,15880.485724591645,0.0597994290865384,9.442178455330212e-05,1.5264880858012475e-05,0.0006339653627946,-1.8763728803605773e-05,1.1373121196811551e-05,143.5546875,-364.7646484375,168.85328674316406,207.9993438720703,132.48275756835938,-21.795116424560547,20.782447814941406,31.547014236450195,33.33775329589844,-2.4806957244873047,21.086774826049805,8.415584564208984,28.9570255279541,-10.698198318481444,18.36920166015625,-0.2731937766075134,16.626588821411133,-7.752504348754883,18.57238006591797,19.20640182495117,43.6080207824707,3.6655020713806152,61.49806213378906,0.3942089378833771,17.88902473449707,-15.512652397155762,80.20479583740234,-3.325046300888061,66.5196533203125,5.265612602233887,21.80133628845215,2.658935785293579,23.85394287109375,-0.173199251294136,16.04554557800293,1.0808885097503662,23.305702209472656,3.6649341583251953,17.315813064575195,-3.5673575401306152,35.5413818359375,classical
reggae.00013.6.wav,66149,0.4157814979553222,0.0920609533786773,0.1080180406570434,0.0020994744263589,1297.5854503948792,428863.481097782,1834.739159517565,355591.9829046364,2800.889986478365,3747807.450763184,0.0462665264423076,0.0011331890602788,3.256068521295674e-05,0.0067521398887038,7.865906809456646e-05,0.0039573386311531,129.19921875,-238.64097595214844,7350.431640625,136.56906127929688,718.7398071289062,7.374059677124023,919.154052734375,26.796688079833984,192.14859008789065,17.94391441345215,216.32080078125,30.18230628967285,154.3866424560547,-2.5102336406707764,195.88548278808597,14.945470809936523,129.463134765625,-7.31769847869873,110.89927673339844,10.419803619384766,143.36383056640625,-3.451798915863037,144.55967712402344,8.791280746459961,91.55435943603516,-7.935076236724853,107.96346282958984,7.585540294647217,81.63489532470703,-6.6562275886535645,181.5029754638672,3.2275118827819824,72.03572845458984,-3.883538007736206,96.3691864013672,-4.553617000579834,102.15394592285156,0.0872271060943603,62.27680969238281,0.9829329252243042,97.0949935913086,reggae
metal.00042.8.wav,66149,0.3662231564521789,0.078002244234085,0.1006695255637168,0.0002255804574815,2418.6303808092466,44909.2392475008,1960.8655920585843,22835.857730105097,4326.268967848558,289687.7500228275,0.1549879807692307,0.0004897733270769,-0.0017967999447137,0.0050284378230571,-0.0019785522017627,0.0020456982310861,129.19921875,-87.7542953491211,639.3065185546875,91.2960205078125,99.07627868652344,-61.582122802734375,72.07514953613281,51.06521987915039,53.747196197509766,-5.867837429046631,73.2034683227539,27.1403751373291,53.42174530029297,-15.70207405090332,33.976558685302734,26.037458419799805,32.051029205322266,-15.115013122558594,47.484283447265625,21.58018684387207,49.13068389892578,-17.12590217590332,34.70927810668945,7.904313564300537,23.17717933654785,-21.746400833129883,39.6683235168457,-2.998420000076294,44.37146759033203,-7.528155326843262,79.29779052734375,15.502820014953612,28.747364044189453,-0.5427989959716797,53.83457565307617,7.911871910095215,36.22917556762695,-12.169144630432127,45.04009246826172,-5.254676342010498,27.62078857421875,metal
rock.00084.1.wav,66149,0.3316644132137298,0.0964550673961639,0.106073185801506,0.0005880474927835,2567.738496253486,658761.4635122895,2421.9187654895127,95919.02991890606,5441.274789663462,1819481.791747392,0.1388258713942307,0.0071031204906441,-3.1779341952642426e-05,0.0067059858702123,5.867923846381018e-06,0.0022967038676142,129.19921875,-106.78568267822266,1994.0660400390625,93.73114776611328,599.8453369140625,-11.7073974609375,221.77088928222656,45.151180267333984,54.90663909912109,-6.458457946777344,135.04037475585938,33.19009780883789,63.71355819702149,-24.67585182189941,72.10694122314453,19.496318817138672,62.295528411865234,-18.374217987060547,82.89322662353516,18.9613094329834,35.93825149536133,-19.11934280395508,42.68311309814453,20.45292282104492,42.055572509765625,-11.991546630859377,95.08257293701172,4.388952732086182,20.459949493408203,-11.907079696655272,33.00847625732422,5.664926528930664,44.36814880371094,-13.34353256225586,78.19477081298828,8.574731826782227,126.85701751708984,-5.853980541229248,102.79766845703124,1.0605335235595703,30.026412963867188,rock
country.00029.9.wav,66149,0.3476657271385193,0.083396166563034,0.0881070643663406,0.0009929175721481,1127.8163354461583,78345.4020535034,1589.179064849101,103622.85109637331,2132.946589543269,337501.5640281362,0.0462101862980769,0.0006384739650071,-9.647083970776292e-06,0.0048476438969373,-3.884408943122253e-05,0.0016793066170066,184.5703125,-197.5401306152344,2532.98876953125,159.53082275390625,402.1498107910156,-10.42316436767578,658.6973876953125,30.90306663513184,129.32630920410156,6.366923809051514,39.67002868652344,1.990854859352112,82.91615295410156,-1.9832531213760376,70.46109771728516,-1.480551838874817,55.3242416381836,-3.601447582244873,48.8109016418457,-0.5431753993034363,28.835147857666016,-2.214202880859375,92.77776336669922,-3.888710021972656,15.418654441833496,-4.418019771575928,36.86824035644531,1.3726584911346436,27.318965911865234,-4.741138458251953,31.519380569458008,-5.819759368896484,24.053924560546875,-4.848134994506836,35.149776458740234,-0.9839763045310974,38.34695053100586,1.9978151321411133,26.717002868652344,2.8299007415771484,20.95490264892578,country
rock.00034.9.wav,66149,0.4542112052440643,0.0740586146712303,0.2061394602060318,0.0003565252991393,2716.128519523398,370036.3624135412,2560.0384918718983,130547.52596284708,5522.935321514423,1890366.7899547948,0.1397122896634615,0.0018614636511492,7.837732846383005e-05,0.0251799225807189,0.001507757580839,0.0061882231384515,135.99917763157896,-12.635616302490234,468.0093383789063,73.03921508789062,383.7866516113281,-11.48123836517334,244.03118896484372,34.84347915649414,105.40763854980467,10.487467765808104,69.3755874633789,11.751511573791504,65.94525146484375,1.425382375717163,52.49042892456055,12.19137954711914,40.593994140625,-1.6423009634017944,72.73284149169922,5.387436866760254,40.80592727661133,-10.84791374206543,76.09624481201172,1.9347877502441408,23.44196510314941,2.470892906188965,43.549991607666016,6.506904602050781,44.15129470825195,3.184454202651977,37.51701354980469,3.902275562286377,29.844558715820312,-4.123795986175537,30.84297752380371,-2.759253978729248,43.42327880859375,-9.322920799255373,31.33563232421875,-9.434301376342772,29.500879287719727,rock
blues.00059.1.wav,66149,0.4153517484664917,0.0834889337420463,0.1700425893068313,0.0037676035426557,2155.728146801334,195015.2843610083,2073.1492190821164,20293.99905663476,4235.001314603365,423382.8480859127,0.1350285456730769,0.003503202122344,-1.809673995012417e-05,0.0114143611863255,-9.137330198427662e-05,0.0110193956643342,107.666015625,-81.69905090332031,1882.15380859375,96.19708251953124,179.6488494873047,-25.324392318725582,138.4827117919922,70.018310546875,79.29546356201172,-5.285605430603027,146.9652099609375,19.522510528564453,97.51133728027344,-8.624085426330566,86.70069122314453,18.2285270690918,47.12022018432617,-11.275435447692873,47.67534255981445,21.475284576416016,34.269737243652344,-8.426971435546875,25.828563690185547,12.430990219116213,30.547576904296875,-13.9611177444458,21.97786903381348,0.2749099731445312,27.57385635375977,-8.82231616973877,31.365314483642575,6.679345607757568,45.030029296875,-5.102803707122803,41.96583938598633,4.001150608062744,62.4844970703125,-5.830399513244629,54.34060287475586,2.1268386840820312,36.629512786865234,blues
reggae.00045.1.wav,66149,0.443759948015213,0.0814529284834861,0.1039756760001182,0.001581008080393,3855.3705223819447,686912.010049008,2841.971529860529,123466.27797531852,7102.395770733173,1502628.648844026,0.2273399939903846,0.0064465731699791,4.99862217111513e-05,0.0057625328190624,1.622573472559452e-05,0.0038717368151992,103.359375,-94.38563537597656,4921.15478515625,24.340747833251957,642.61865234375,4.661289691925049,871.4329223632812,41.002079010009766,352.1231384277344,6.65629243850708,265.57391357421875,11.96454906463623,151.64852905273438,-2.287631034851074,178.9114227294922,5.792925834655762,97.47441864013672,4.257994651794434,94.43903350830078,5.266589164733887,44.877174377441406,-0.9846482276916504,64.82732391357422,-0.792102038860321,57.43953704833984,-1.2175095081329346,50.70415115356445,-2.8745524883270264,77.68144226074219,2.0499963760375977,46.5750732421875,4.256371021270752,61.84674072265625,-2.714179992675781,90.17501831054688,4.935425758361816,53.78709030151367,0.0070460392162203,30.78487777709961,-6.747630596160889,69.29417419433594,reggae
rock.00099.0.wav,66149,0.3593453168869018,0.0870128348469734,0.0421114116907119,9.859932470135392e-05,1273.740163103271,83779.66862210333,1572.3112401116168,56483.195555147984,2548.620229867789,340511.889129736,0.0606858473557692,0.0005394467376392,-1.5985955542419106e-05,0.0017264181515201,-1.932179839059245e-05,2.5381083105457947e-05,123.046875,-280.41705322265625,1403.5238037109375,140.10134887695312,492.8150939941406,-32.92584228515625,175.2720947265625,42.73086166381836,73.3452377319336,2.99568772315979,128.5083465576172,31.33758544921875,134.2930908203125,1.3780137300491333,61.10222244262695,21.52220344543457,95.83230590820312,-1.8499211072921755,90.23467254638672,18.82931900024414,61.35140609741211,4.599221706390381,65.33708190917969,6.365443229675293,37.321250915527344,-16.22209358215332,54.73989868164063,8.810647010803223,35.40009689331055,0.3384977281093597,41.749542236328125,5.796380996704102,42.11343002319336,-5.12555742263794,106.0440902709961,-4.9495062828063965,75.99591064453125,-1.051005482673645,64.14252471923828,1.7593727111816406,104.4362335205078,rock
hiphop.00022.8.wav,66149,0.466106504201889,0.0826911926269531,0.1784930378198623,0.0064674252644181,1906.8112279699333,370150.6262646445,2318.094679389068,147210.78930461305,4622.598970853365,2174205.6018454432,0.0627403846153846,0.0010519807014239,5.9339679864933714e-05,0.0130167910829186,-0.0012710511218756,0.0136750638484954,99.38401442307692,-103.63665771484376,3566.32080078125,116.1762466430664,579.9586181640625,10.401957511901855,328.57720947265625,36.92799758911133,210.22250366210935,-13.272661209106444,191.7672119140625,26.364768981933597,95.13036346435548,-22.021503448486328,71.02884674072266,12.297111511230469,84.85797119140625,-14.44452667236328,54.114933013916016,16.957996368408203,116.17330169677734,-7.903143882751465,97.16879272460938,10.422236442565918,42.0670166015625,-8.333843231201172,25.921289443969727,10.682543754577637,61.74597930908203,-7.244943618774414,32.8978271484375,3.67345118522644,32.85987091064453,-2.4695825576782227,27.038063049316406,3.972398042678833,31.362646102905277,-6.001500129699707,37.90033721923828,-3.1300060749053955,32.3419189453125,hiphop
rock.00023.7.wav,66149,0.2100387215614318,0.0820018500089645,0.1214481964707374,0.001093239756301,1957.9599219866177,95364.46392310248,2042.6004675120812,60878.578966615336,3893.534405048077,558592.358269494,0.0845590444711538,0.0004270937456887,-0.0004395066353026,0.0144902523607015,-0.0005743225337937,0.0003068861842621,71.77734375,-139.25967407226562,1143.665771484375,111.03362274169922,210.6388092041016,-26.94886589050293,112.9664077758789,38.835567474365234,70.0500259399414,-21.781827926635746,33.6374397277832,10.072457313537598,62.4093132019043,-23.402517318725582,56.00225830078125,7.72423791885376,141.29176330566406,-37.42536163330078,85.38063049316406,8.65959358215332,212.5299835205078,-16.408056259155273,75.54454803466797,6.522838115692139,40.75691604614258,-9.521444320678713,41.3464241027832,-1.4060758352279663,68.64242553710938,0.898494303226471,76.98758697509766,5.327360153198242,37.351993560791016,-9.744584083557127,46.09608840942383,4.007573127746582,34.56907653808594,5.432743072509766,36.38131713867188,-7.835278034210205,29.704011917114254,rock
blues.00082.9.wav,66149,0.334773451089859,0.091704361140728,0.220901146531105,0.0033016188535839,2251.830824636548,252906.74185767965,2256.192979335183,99353.08916031165,4874.454627403846,1412072.466956229,0.1055401141826923,0.0015284432320905,-4.176951279077912e-06,0.0221776310354471,-0.0004184368008282,0.0145190311595797,129.19921875,-49.74614715576172,1115.327880859375,101.34457397460938,353.3656005859375,-22.700714111328125,276.0413513183594,40.75620651245117,261.3412170410156,-7.754978656768799,197.56881713867188,21.89946174621582,62.35376739501953,-29.751344680786133,117.01204681396484,25.612661361694336,81.0689926147461,-18.31391906738281,169.21165466308594,14.000268936157228,74.13880920410156,-11.959549903869627,57.483428955078125,3.040728807449341,76.04478454589844,-9.986021995544434,71.76372528076172,4.167654991149902,48.64725112915039,-14.190532684326172,48.589542388916016,9.071256637573242,55.89517211914063,-10.784927368164062,98.1481475830078,0.4531419575214386,63.15270614624024,-7.411275863647461,40.81303405761719,-3.519603967666626,44.95737838745117,blues
disco.00098.3.wav,66149,0.4999323189258575,0.0757854804396629,0.1217055022716522,0.0011846838751807,2337.769688276455,424885.6081506754,2473.687718297278,104740.783327054,5342.47051532452,2002551.6690171328,0.098046875,0.0021217874380258,-1.245215844392078e-05,0.0047565470449626,7.120259397197515e-05,0.0054969838820397,123.046875,-96.43812561035156,2161.145751953125,103.83467864990234,526.7308959960938,1.1854408979415894,211.6019592285156,41.73971557617188,153.84603881835938,-14.106070518493652,173.23817443847656,24.648290634155277,101.0101089477539,-23.78633499145508,80.905517578125,15.80489444732666,109.25,-25.25267601013184,60.63553237915039,16.1628360748291,68.51312255859375,-13.446380615234377,46.133819580078125,13.75937843322754,63.642578125,-14.96389389038086,40.25429153442383,7.319777011871338,52.85094451904297,-11.96083641052246,40.73167037963867,2.806608200073242,38.15261459350586,-7.546849727630615,33.23024368286133,5.581775188446045,46.30377960205078,-7.0569586753845215,32.0388298034668,-1.1481925249099731,26.841094970703125,disco
rock.00068.2.wav,66149,0.390065461397171,0.0788931995630264,0.0812427550554275,0.0004070129070896,2671.287459202524,167030.25843991293,2490.224045491492,29093.98398675313,5826.139385516827,446740.9850119486,0.1330979567307692,0.0015948691170596,-0.0018135431455448,0.0035172954667359,-0.0017034790944308,0.0015563566703349,129.19921875,-120.45940399169922,1968.688720703125,83.495849609375,327.9435119628906,-13.840593338012695,162.05877685546875,52.6856689453125,101.0655517578125,-13.740601539611816,96.65122985839844,28.012357711791992,57.597354888916016,-19.954927444458008,38.160186767578125,26.97773551940918,86.59905242919922,-24.86763572692871,67.28175354003906,13.523138999938965,27.933822631835938,-19.940174102783203,28.864316940307617,10.332632064819336,35.753082275390625,-10.665903091430664,28.586557388305664,9.57281494140625,18.091602325439453,-13.819156646728516,18.03117561340332,3.740601062774658,22.823415756225582,-13.45529556274414,21.58102798461914,0.8722845315933228,29.28633117675781,-14.756455421447754,30.520097732543945,-1.944024920463562,24.116500854492188,rock
blues.00092.5.wav,66149,0.3893675208091736,0.0988914519548416,0.0591010637581348,0.0006257405038923,1149.3459490842351,1162819.630727491,1486.4401162090885,218144.0489875237,2096.588604266827,3701977.571714736,0.0527306189903846,0.0057210353563523,-1.9230721591156907e-05,0.0030959793366491,-0.0001066498516593,0.0003842050209641,78.30255681818181,-322.0882263183594,7125.90673828125,134.31024169921875,2129.47265625,18.84186744689941,880.3935546875,57.21052551269531,328.9189453125,20.036571502685547,367.7525939941406,23.741226196289062,252.2153778076172,3.384544849395752,171.71487426757812,10.84699535369873,248.89865112304688,-13.164649963378906,203.68011474609372,9.205398559570312,79.16514587402344,-6.894236087799072,148.5706329345703,-2.173705816268921,97.75390625,2.1617231369018555,92.49026489257812,2.2579152584075928,46.20610046386719,-0.3600794970989227,38.835723876953125,5.315211296081543,48.89910125732422,-2.0476036071777344,75.25428009033203,-5.050848007202148,42.84116744995117,-7.506366729736328,37.82035827636719,-5.496043205261231,31.246990203857425,blues
disco.00015.7.wav,66149,0.3989306390285492,0.0817705616354942,0.2217994034290313,0.0016727172769606,2301.897588899451,553127.9222642367,2721.614314290318,286162.72551072,5246.399301382212,3962952.867161628,0.0916240985576923,0.0014566819907645,5.672852057614364e-05,0.0302403550595045,4.8675348807591945e-05,0.0067390725016593,123.046875,-35.48665237426758,2020.2735595703125,106.13848876953124,599.9527587890625,11.021544456481934,192.40724182128903,11.176806449890137,159.1198272705078,4.031740188598633,130.51397705078125,-7.540623188018799,49.83258056640625,2.458694696426392,66.88113403320312,-1.2370548248291016,55.30768203735352,-7.949991703033447,65.07203674316406,2.658071279525757,97.76275634765624,4.203698635101318,52.31570053100586,-3.4495885372161865,37.818790435791016,1.8332890272140503,32.06028366088867,-1.690000295639038,27.433181762695312,-4.934281826019287,64.27191925048828,1.474611759185791,33.29179763793945,-2.7661449909210205,44.98285675048828,-1.0847402811050415,54.3916244506836,4.622212886810303,31.46735954284668,-3.6754207611083984,50.468849182128906,disco
disco.00073.7.wav,66149,0.4494364857673645,0.0758947879076004,0.0822135508060455,0.002257831627503,3375.6675109612747,572623.8998000884,2574.9034909757934,37455.404218377735,6578.807654747596,643649.3640258115,0.2404710036057692,0.01043098609123,0.0002505923039279,0.0030541929882019,0.0007813193369656,0.0038038042839616,117.45383522727272,-126.67950439453124,7139.90673828125,62.59458923339844,618.8983764648438,-19.954051971435547,263.9993896484375,38.820648193359375,103.94523620605467,-14.437073707580566,59.076786041259766,30.461158752441406,45.28003692626953,-24.28645133972168,45.848819732666016,23.15508270263672,43.12267303466797,-15.561128616333008,38.4825439453125,19.14151763916016,46.13251876831055,-16.76736831665039,32.61039352416992,11.702086448669434,38.3779296875,-16.237770080566406,29.21145248413086,7.794251441955566,24.46269989013672,-9.714990615844728,27.0589542388916,8.4024076461792,21.87836456298828,-8.361387252807617,34.859188079833984,6.305185317993164,23.71356964111328,-5.552252769470215,26.786279678344727,-1.0499111413955688,22.274415969848636,disco
metal.00045.8.wav,66149,0.3642032444477081,0.0801328718662262,0.1039017885923385,0.000719188246876,2525.241065912844,223385.7988382704,1787.331266328323,142301.64281251878,4235.249774639423,1175081.9059072866,0.1916879507211538,0.0017077110928191,-0.0018519896548241,0.0041553140617907,-0.001631190534681,0.0032709022052586,117.45383522727272,-112.25415802001952,2541.120361328125,94.39289093017578,702.0050659179688,-70.993408203125,550.0012817382812,61.88526153564453,295.60479736328125,-8.555944442749023,149.68862915039062,11.10096549987793,158.79928588867188,-7.059694766998291,237.06712341308597,20.327682495117188,67.41981506347656,-22.66297912597656,92.6966323852539,17.72862434387207,70.82835388183594,-17.83615493774414,50.82958221435547,11.09553050994873,58.014427185058594,-17.037145614624023,75.25983428955078,3.137437582015991,162.86195373535156,0.1537778377532959,118.19456481933594,11.16075325012207,73.66963958740234,-7.595963478088379,142.4485626220703,0.0266294628381729,84.38764953613281,-14.221433639526367,52.1066780090332,-2.9593870639801025,78.95659637451172,metal
metal.00030.5.wav,66149,0.4816804528236389,0.0734128355979919,0.2240972965955734,0.0025343894958496,1559.2802941980713,173121.2532206208,1890.1748654248784,115940.4456317499,3619.151705228365,1107218.8933639482,0.0508375901442307,0.0002758232799507,5.879343461856479e-06,0.0354989729821682,8.863082621246576e-05,0.0036988097708672,135.99917763157896,-80.56024932861328,750.461181640625,128.06454467773438,405.1825256347656,-25.51861000061035,198.37918090820312,64.46514129638672,38.5978889465332,-0.7716648578643799,36.95124435424805,31.425724029541016,34.10960006713867,-7.944450378417969,43.73253631591797,18.506885528564453,63.37882995605469,-1.967743992805481,40.23590087890625,12.843847274780272,48.04580307006836,-0.7584921717643738,56.62871170043945,10.030957221984863,20.799161911010746,-8.611414909362793,43.57163238525391,1.499250888824463,24.451025009155277,-5.367132186889648,19.56868934631348,-1.0830039978027344,26.199508666992188,-6.470629692077637,20.979705810546875,-4.833130836486816,25.92108154296875,2.294666051864624,23.85628318786621,3.658500909805298,14.226932525634766,metal
hiphop.00034.1.wav,66149,0.4726235270500183,0.0757247656583786,0.2421444803476333,0.0019099242053925,3028.2199747589766,197721.59038702984,2746.470784107897,50962.57184319813,6167.937575120192,735011.2359066687,0.1466458834134615,0.0018368845296329,0.0001317722053499,0.0257296562194824,-0.0014026100980117,0.0144079616293311,184.5703125,8.776005744934082,1017.10888671875,60.38275146484375,204.83448791503903,-4.697736740112305,152.12692260742188,27.256460189819336,144.2036590576172,-1.8059498071670528,201.0610809326172,15.916282653808594,64.13611602783203,4.221416473388672,74.55536651611328,8.129405975341797,63.91481399536133,7.525984287261963,49.90009307861328,11.638537406921388,68.80648803710938,6.129120349884033,31.071475982666016,9.862961769104004,57.77093124389648,2.7094671726226807,52.10071563720703,5.898416042327881,41.79613876342773,1.3899065256118774,32.77311706542969,4.833015441894531,35.92130279541016,-3.3732802867889404,47.806182861328125,3.235005617141724,49.61768341064453,-0.4581647515296936,57.8109016418457,-1.0170708894729614,38.64047622680664,hiphop
rock.00048.6.wav,66149,0.3018101751804352,0.0827406644821167,0.1275475472211837,0.0007647284073755,1851.6381202939467,133742.5159380799,1705.5972482869374,53233.310577037744,3409.78271484375,464425.4489188011,0.1128267728365384,0.0011777591282094,-8.598455679020844e-06,0.0096739837899804,4.9362082791049033e-05,0.0025327056646347,129.19921875,-96.72742462158205,1232.0487060546875,127.10621643066406,600.1566162109375,-53.87421798706055,238.02178955078125,34.58136749267578,166.38104248046875,-12.046369552612305,206.65057373046875,12.677623748779297,144.40760803222656,-2.542907953262329,29.86333465576172,6.026464939117432,65.41219329833984,-5.222070693969727,82.86163330078125,0.6256036758422852,46.639774322509766,-1.6757344007492063,83.76551818847656,-10.46207332611084,30.393579483032227,-2.2381272315979004,21.993070602416992,1.5167317390441897,93.3363265991211,-1.5471739768981934,53.23445129394531,-2.686675310134888,38.58047866821289,-4.441686153411865,45.14451599121094,-8.551995277404785,100.75485229492188,-8.008767127990723,30.387874603271484,-4.621840476989746,79.94664764404297,rock
pop.00043.6.wav,66149,0.5272747874259949,0.072626806795597,0.2556421756744385,0.0044622882269322,2591.126526648735,863030.3041622593,2735.6801491489105,196662.14489912556,5696.6917067307695,2946331.6878653136,0.0810621995192307,0.002443174159033,-0.0002572464291006,0.0390877686440944,-0.000757667934522,0.0138201275840401,129.19921875,-52.82551956176758,2109.039306640625,70.35238647460938,793.9757080078125,10.844003677368164,265.8822021484375,39.35072708129883,218.5456695556641,11.757277488708496,125.65939331054688,22.335542678833008,77.68069458007812,12.14578914642334,58.155548095703125,13.674192428588867,62.705604553222656,3.723276138305664,79.9541244506836,6.930398941040039,48.577667236328125,3.755903959274292,50.197662353515625,2.76493763923645,44.5146369934082,4.103186130523682,36.52838897705078,3.09794282913208,37.92055130004883,4.593535900115967,26.968381881713867,1.231087327003479,49.5557975769043,0.8259211778640747,39.099456787109375,-0.6421442031860352,30.78340530395508,-0.8609998226165771,42.89518737792969,1.2825418710708618,29.061967849731445,pop
jazz.00079.9.wav,66149,0.278726190328598,0.0783567577600479,0.0795304924249649,0.0004304225440137,2441.29760035724,281530.7745895483,2659.697756705931,102676.4068421764,5239.442420372596,1415572.261315161,0.0928786057692307,0.0009176803904877,8.575485480832867e-06,0.0048193917609751,-3.217466291971505e-05,0.0007915665046311,107.666015625,-162.83729553222656,980.7368774414062,69.77629852294922,398.28326416015625,6.938336849212647,144.10826110839844,41.71781921386719,87.80596923828125,5.93401575088501,69.5672378540039,3.3047068119049072,40.69154357910156,5.4941253662109375,54.53055953979492,3.734386920928955,37.19913482666016,1.1265861988067627,48.51691818237305,9.233104705810549,26.0101261138916,12.30644702911377,85.22896575927734,3.486615896224976,67.68571472167969,-0.3796114325523376,92.295166015625,1.9995713233947756,78.7160873413086,11.56954288482666,79.15440368652344,6.809367656707764,98.49134826660156,5.850714683532715,189.21372985839844,-2.8300631046295166,89.709716796875,-5.030872344970703,55.0050163269043,-12.613936424255373,139.18585205078125,jazz
blues.00018.2.wav,66149,0.333464115858078,0.1065062955021858,0.0688444674015045,0.0012331838952377,1626.2658773400606,182647.07256826747,2066.238042801508,131151.16757765494,3631.243426983173,1258274.1819509035,0.0590557391826923,0.002284124490072,3.602541255531833e-06,0.0029977515805512,-0.0001098924840334,0.0013222947018221,215.33203125,-246.7216033935547,4251.70947265625,108.18985748291016,483.4908447265625,0.8315863013267517,1081.7908935546875,55.597755432128906,232.52191162109372,9.689647674560549,74.7621078491211,25.894662857055664,228.94564819335935,-5.727258205413818,47.59545135498047,13.966794967651367,77.95645904541016,-20.6340274810791,205.08116149902344,24.72414779663086,104.10318756103516,-0.3250860869884491,89.379638671875,2.622023344039917,83.876220703125,-3.917689323425293,36.24720001220703,12.539346694946287,35.040863037109375,-3.6491775512695312,46.37446594238281,1.0321240425109863,34.04728698730469,-6.744459629058838,44.8189697265625,-1.430155634880066,33.045135498046875,-0.2370553761720657,29.473934173583984,-4.765054702758789,63.7076530456543,blues
rock.00051.8.wav,66149,0.50298672914505,0.0803901702165603,0.1443410962820053,0.0018870232161134,3205.717430445603,795169.2771969923,3093.483237831343,86530.28696658829,6899.23828125,1819594.172132932,0.1325833834134615,0.0076106371823147,0.0004284431634005,0.0123632298782467,0.001942956005223,0.0047146100550889,89.10290948275862,-75.70572662353516,2369.46826171875,59.85478591918945,568.322509765625,23.21733856201172,347.14910888671875,27.841064453125,80.32829284667969,8.053007125854492,71.53971099853516,14.074779510498049,57.77110290527344,6.292574405670166,84.28564453125,0.9525853991508484,63.81834411621094,4.322290897369385,52.95021057128906,8.088072776794434,57.4022216796875,7.257925510406494,33.914817810058594,5.08945894241333,49.1886100769043,-1.4857133626937866,36.66740798950195,2.1053335666656494,41.99588394165039,5.392194271087647,60.9311408996582,0.891262948513031,31.36610221862793,4.931334972381592,85.67779541015625,2.0670647621154785,142.53555297851562,-0.2169110774993896,39.15298080444336,0.6313844323158264,63.74364471435547,rock
reggae.00010.8.wav,66149,0.2978599071502685,0.0852980464696884,0.0365289039909839,0.0003071384271606,1411.0960930385968,168015.09045234974,1700.0448592486982,80536.95667552573,3038.997521033654,892497.1463547656,0.0572265625,0.0008978895040658,-2.18689228859148e-06,0.0012653190642595,2.9107216050761053e-06,0.0001312909880653,112.34714673913044,-303.4810791015625,4064.082275390625,120.11382293701172,302.9871520996094,-30.990039825439453,385.27349853515625,63.891788482666016,133.92051696777344,6.371066570281982,134.36537170410156,26.345962524414062,68.13766479492188,-9.708571434020996,125.5583038330078,2.2353639602661133,61.87488555908203,-7.899164199829102,65.9901123046875,-3.022056579589844,80.0250015258789,-16.72378158569336,79.89352416992188,-9.469245910644531,46.51497650146485,-16.055355072021484,46.86822509765625,-10.666877746582031,42.84823989868164,-6.931785106658936,27.02810478210449,-4.473388671875,34.62430953979492,-7.55109977722168,28.647550582885746,-8.157289505004883,41.30695343017578,-5.02751350402832,31.03402137756348,-6.985795974731445,25.05539321899414,reggae
